person,block,condition,trial,attempt,id,item_class,x,y
4,feature_B,cond_feature_B,9,1,16,dist_class1,472.0,-216.0
4,feature_B,cond_feature_B,9,1,17,targ_class1,-460.0,43.0
4,feature_B,cond_feature_B,9,1,18,targ_class2,-341.0,28.0
4,feature_B,cond_feature_B,9,1,19,dist_class2,-214.0,4.0
4,feature_B,cond_feature_B,9,1,20,targ_class1,-72.0,19.0
4,feature_B,cond_feature_B,9,1,21,targ_class1,88.0,-8.0
4,feature_B,cond_feature_B,9,1,22,targ_class2,183.0,25.0
4,feature_B,cond_feature_B,9,1,23,targ_class1,329.0,18.0
4,feature_B,cond_feature_B,9,1,24,dist_class2,441.0,2.0
4,feature_B,cond_feature_B,9,1,25,targ_class1,-433.0,217.0
4,feature_B,cond_feature_B,9,1,26,dist_class2,-316.0,219.0
4,feature_B,cond_feature_B,9,1,27,dist_class1,-220.0,239.0
4,feature_B,cond_feature_B,9,1,28,dist_class2,-67.0,222.0
4,feature_B,cond_feature_B,9,1,29,targ_class1,38.0,225.0
4,feature_B,cond_feature_B,9,1,30,targ_class1,241.0,217.0
4,feature_B,cond_feature_B,9,1,31,targ_class1,299.0,228.0
4,feature_B,cond_feature_B,9,1,32,dist_class1,413.0,201.0
4,feature_B,cond_feature_B,9,1,33,dist_class2,-450.0,416.0
4,feature_B,cond_feature_B,9,1,34,dist_class2,-323.0,431.0
4,feature_B,cond_feature_B,9,1,35,targ_class1,-167.0,373.0
4,feature_B,cond_feature_B,9,1,36,dist_class1,-84.0,464.0
4,feature_B,cond_feature_B,9,1,37,targ_class2,48.0,427.0
4,feature_B,cond_feature_B,9,1,38,targ_class1,219.0,427.0
4,feature_B,cond_feature_B,9,1,39,targ_class1,337.0,424.0
4,feature_B,cond_feature_B,9,1,40,targ_class1,455.0,397.0
4,feature_B,cond_feature_B,3,1,1,dist_class1,-461.0,-415.0
4,feature_B,cond_feature_B,3,1,2,dist_class1,-338.0,-431.0
4,feature_B,cond_feature_B,3,1,3,dist_class2,-163.0,-450.0
4,feature_B,cond_feature_B,3,1,4,targ_class2,-45.0,-420.0
4,feature_B,cond_feature_B,3,1,5,targ_class1,43.0,-441.0
4,feature_B,cond_feature_B,3,1,6,dist_class1,153.0,-486.0
4,feature_B,cond_feature_B,3,1,7,dist_class1,322.0,-429.0
4,feature_B,cond_feature_B,3,1,8,targ_class1,440.0,-421.0
4,feature_B,cond_feature_B,3,1,9,targ_class1,-476.0,-190.0
4,feature_B,cond_feature_B,3,1,10,targ_class1,-314.0,-211.0
4,feature_B,cond_feature_B,3,1,11,targ_class2,-208.0,-210.0
4,feature_B,cond_feature_B,3,1,12,dist_class1,-56.0,-209.0
4,feature_B,cond_feature_B,3,1,13,targ_class2,71.0,-213.0
4,feature_B,cond_feature_B,3,1,14,dist_class2,193.0,-218.0
4,feature_B,cond_feature_B,3,1,15,targ_class1,338.0,-186.0
4,feature_B,cond_feature_B,3,1,16,dist_class2,466.0,-218.0
4,feature_B,cond_feature_B,3,1,17,targ_class1,-451.0,-21.0
4,feature_B,cond_feature_B,3,1,18,dist_class2,-324.0,-13.0
4,feature_B,cond_feature_B,3,1,19,targ_class1,-207.0,7.0
4,feature_B,cond_feature_B,3,1,20,targ_class1,-61.0,18.0
4,feature_B,cond_feature_B,3,1,21,targ_class1,88.0,-4.0
4,feature_B,cond_feature_B,3,1,22,dist_class1,216.0,-10.0
4,feature_B,cond_feature_B,3,1,23,dist_class1,338.0,-20.0
4,feature_B,cond_feature_B,3,1,24,dist_class2,445.0,-28.0
4,feature_B,cond_feature_B,3,1,25,targ_class2,-441.0,221.0
4,feature_B,cond_feature_B,3,1,26,targ_class1,-309.0,209.0
4,feature_B,cond_feature_B,3,1,27,dist_class1,-196.0,196.0
4,feature_B,cond_feature_B,3,1,28,targ_class1,-34.0,224.0
4,feature_B,cond_feature_B,3,1,29,targ_class1,66.0,239.0
4,feature_B,cond_feature_B,3,1,30,targ_class2,175.0,240.0
4,feature_B,cond_feature_B,3,1,31,dist_class2,312.0,202.0
4,feature_B,cond_feature_B,3,1,32,dist_class1,459.0,233.0
4,feature_B,cond_feature_B,3,1,33,dist_class2,-474.0,432.0
4,feature_B,cond_feature_B,3,1,34,targ_class1,-341.0,425.0
4,feature_B,cond_feature_B,3,1,35,dist_class2,-181.0,426.0
4,feature_B,cond_feature_B,3,1,36,targ_class1,-84.0,405.0
4,feature_B,cond_feature_B,3,1,37,dist_class2,53.0,426.0
4,feature_B,cond_feature_B,3,1,38,dist_class1,168.0,389.0
4,feature_B,cond_feature_B,3,1,39,targ_class1,347.0,435.0
4,feature_B,cond_feature_B,3,1,40,dist_class2,450.0,408.0
4,feature_B,cond_feature_B,0,1,1,targ_class1,-433.0,-403.0
4,feature_B,cond_feature_B,0,1,2,targ_class2,-320.0,-411.0
4,feature_B,cond_feature_B,0,1,3,dist_class1,-169.0,-434.0
4,feature_B,cond_feature_B,0,1,4,dist_class1,-81.0,-416.0
4,feature_B,cond_feature_B,0,1,5,targ_class1,114.0,-432.0
4,feature_B,cond_feature_B,0,1,6,dist_class1,172.0,-442.0
4,feature_B,cond_feature_B,0,1,7,targ_class1,366.0,-402.0
4,feature_B,cond_feature_B,0,1,8,targ_class1,502.0,-439.0
4,feature_B,cond_feature_B,0,1,9,dist_class2,-445.0,-210.0
4,feature_B,cond_feature_B,0,1,10,targ_class2,-343.0,-222.0
4,feature_B,cond_feature_B,0,1,11,targ_class1,-163.0,-199.0
4,feature_B,cond_feature_B,0,1,12,dist_class2,-42.0,-196.0
4,feature_B,cond_feature_B,0,1,13,dist_class1,80.0,-155.0
4,feature_B,cond_feature_B,0,1,14,targ_class1,238.0,-213.0
4,feature_B,cond_feature_B,0,1,15,targ_class1,308.0,-210.0
4,feature_B,cond_feature_B,0,1,16,dist_class1,436.0,-236.0
4,feature_B,cond_feature_B,0,1,17,dist_class1,-458.0,12.0
4,feature_B,cond_feature_B,0,1,18,dist_class2,-327.0,-23.0
4,feature_B,cond_feature_B,0,1,19,dist_class2,-163.0,-1.0
4,feature_B,cond_feature_B,0,1,20,targ_class1,-53.0,35.0
4,feature_B,cond_feature_B,0,1,21,dist_class2,61.0,43.0
4,feature_B,cond_feature_B,0,1,22,targ_class1,190.0,-25.0
4,feature_B,cond_feature_B,0,1,23,targ_class1,330.0,12.0
4,feature_B,cond_feature_B,0,1,24,dist_class2,496.0,-2.0
4,feature_B,cond_feature_B,0,1,25,dist_class1,-405.0,206.0
4,feature_B,cond_feature_B,0,1,26,targ_class1,-321.0,277.0
4,feature_B,cond_feature_B,0,1,27,dist_class1,-203.0,212.0
4,feature_B,cond_feature_B,0,1,28,dist_class1,-80.0,228.0
4,feature_B,cond_feature_B,0,1,29,dist_class2,65.0,222.0
4,feature_B,cond_feature_B,0,1,30,targ_class2,180.0,216.0
4,feature_B,cond_feature_B,0,1,31,dist_class2,359.0,200.0
4,feature_B,cond_feature_B,0,1,32,targ_class2,482.0,247.0
4,feature_B,cond_feature_B,0,1,33,targ_class1,-490.0,445.0
4,feature_B,cond_feature_B,0,1,34,targ_class1,-341.0,439.0
4,feature_B,cond_feature_B,0,1,35,targ_class2,-196.0,444.0
4,feature_B,cond_feature_B,0,1,36,dist_class1,-79.0,424.0
4,feature_B,cond_feature_B,0,1,37,targ_class1,74.0,410.0
4,feature_B,cond_feature_B,0,1,38,targ_class1,212.0,436.0
4,feature_B,cond_feature_B,0,1,39,dist_class2,328.0,417.0
4,feature_B,cond_feature_B,0,1,40,dist_class2,428.0,421.0
4,feature_B,cond_feature_B,5,1,1,targ_class2,-460.0,-444.0
4,feature_B,cond_feature_B,5,1,2,dist_class1,-324.0,-425.0
4,feature_B,cond_feature_B,5,1,3,targ_class1,-225.0,-407.0
4,feature_B,cond_feature_B,5,1,4,dist_class2,-101.0,-404.0
4,feature_B,cond_feature_B,5,1,5,targ_class1,65.0,-429.0
4,feature_B,cond_feature_B,5,1,6,dist_class1,179.0,-408.0
4,feature_B,cond_feature_B,5,1,7,dist_class2,341.0,-438.0
4,feature_B,cond_feature_B,5,1,8,targ_class1,456.0,-429.0
4,feature_B,cond_feature_B,5,1,9,dist_class1,-489.0,-218.0
4,feature_B,cond_feature_B,5,1,10,targ_class1,-334.0,-180.0
4,feature_B,cond_feature_B,5,1,11,targ_class1,-194.0,-214.0
4,feature_B,cond_feature_B,5,1,12,dist_class2,-80.0,-222.0
4,feature_B,cond_feature_B,5,1,13,dist_class1,16.0,-211.0
4,feature_B,cond_feature_B,5,1,14,targ_class2,228.0,-184.0
4,feature_B,cond_feature_B,5,1,15,dist_class1,325.0,-201.0
4,feature_B,cond_feature_B,5,1,16,targ_class1,479.0,-204.0
4,feature_B,cond_feature_B,5,1,17,dist_class2,-431.0,8.0
4,feature_B,cond_feature_B,5,1,18,dist_class2,-285.0,-17.0
4,feature_B,cond_feature_B,5,1,19,dist_class1,-215.0,12.0
4,feature_B,cond_feature_B,5,1,20,targ_class1,-45.0,12.0
4,feature_B,cond_feature_B,5,1,21,targ_class1,59.0,-1.0
4,feature_B,cond_feature_B,5,1,22,dist_class2,212.0,-3.0
4,feature_B,cond_feature_B,5,1,23,dist_class2,301.0,11.0
4,feature_B,cond_feature_B,5,1,24,targ_class1,456.0,2.0
4,feature_B,cond_feature_B,5,1,25,targ_class1,-444.0,188.0
