person,block,condition,trial,attempt,id,item_class,x,y
22,feature_A,cond_feature_A,3,1,18,dist_class1,-314,-1
22,feature_A,cond_feature_A,3,1,19,dist_class1,-177,4
22,feature_A,cond_feature_A,3,1,20,targ_class2,-92,-4
22,feature_A,cond_feature_A,3,1,21,targ_class2,87,-54
22,feature_A,cond_feature_A,3,1,22,dist_class2,192,19
22,feature_A,cond_feature_A,3,1,23,dist_class2,311,24
22,feature_A,cond_feature_A,3,1,24,targ_class2,456,17
22,feature_A,cond_feature_A,3,1,25,targ_class1,-460,189
22,feature_A,cond_feature_A,3,1,26,targ_class1,-343,243
22,feature_A,cond_feature_A,3,1,27,dist_class2,-217,202
22,feature_A,cond_feature_A,3,1,28,targ_class2,-67,199
22,feature_A,cond_feature_A,3,1,29,dist_class2,60,221
22,feature_A,cond_feature_A,3,1,30,targ_class2,191,247
22,feature_A,cond_feature_A,3,1,31,dist_class1,320,213
22,feature_A,cond_feature_A,3,1,32,dist_class2,473,245
22,feature_A,cond_feature_A,3,1,33,targ_class2,-434,417
22,feature_A,cond_feature_A,3,1,34,targ_class2,-346,430
22,feature_A,cond_feature_A,3,1,35,targ_class2,-171,437
22,feature_A,cond_feature_A,3,1,36,targ_class2,-24,453
22,feature_A,cond_feature_A,3,1,37,targ_class2,68,428
22,feature_A,cond_feature_A,3,1,38,dist_class2,212,442
22,feature_A,cond_feature_A,3,1,39,targ_class1,326,443
22,feature_A,cond_feature_A,3,1,40,dist_class2,499,426
22,feature_A,cond_feature_A,9,1,1,dist_class2,-479,-436
22,feature_A,cond_feature_A,9,1,2,targ_class2,-319,-421
22,feature_A,cond_feature_A,9,1,3,targ_class2,-188,-443
22,feature_A,cond_feature_A,9,1,4,targ_class1,-73,-408
22,feature_A,cond_feature_A,9,1,5,targ_class2,74,-405
22,feature_A,cond_feature_A,9,1,6,targ_class1,211,-384
22,feature_A,cond_feature_A,9,1,7,targ_class2,351,-447
22,feature_A,cond_feature_A,9,1,8,targ_class2,479,-436
22,feature_A,cond_feature_A,9,1,9,targ_class2,-447,-166
22,feature_A,cond_feature_A,9,1,10,targ_class2,-326,-221
22,feature_A,cond_feature_A,9,1,11,dist_class1,-201,-175
22,feature_A,cond_feature_A,9,1,12,dist_class2,-67,-198
22,feature_A,cond_feature_A,9,1,13,dist_class1,74,-207
22,feature_A,cond_feature_A,9,1,14,targ_class2,160,-200
22,feature_A,cond_feature_A,9,1,15,dist_class2,323,-228
22,feature_A,cond_feature_A,9,1,16,targ_class1,458,-218
22,feature_A,cond_feature_A,9,1,17,dist_class2,-452,2
22,feature_A,cond_feature_A,9,1,18,targ_class2,-327,-29
22,feature_A,cond_feature_A,9,1,19,dist_class2,-183,-32
22,feature_A,cond_feature_A,9,1,20,dist_class2,-44,43
22,feature_A,cond_feature_A,9,1,21,dist_class1,55,-6
22,feature_A,cond_feature_A,9,1,22,dist_class1,175,28
22,feature_A,cond_feature_A,9,1,23,targ_class2,297,16
22,feature_A,cond_feature_A,9,1,24,targ_class2,492,-3
