person,block,condition,trial,attempt,id,item_class,x,y
43,feature_AB,cond_feature_AB,6,1,30,targ_class1,204.0,208.0
43,feature_AB,cond_feature_AB,6,1,31,dist_class1,327.0,192.0
43,feature_AB,cond_feature_AB,6,1,32,targ_class1,445.0,237.0
43,feature_AB,cond_feature_AB,6,1,33,dist_class2,-437.0,419.0
43,feature_AB,cond_feature_AB,6,1,34,dist_class1,-333.0,443.0
43,feature_AB,cond_feature_AB,6,1,35,targ_class2,-182.0,415.0
43,feature_AB,cond_feature_AB,6,1,36,dist_class2,-77.0,414.0
43,feature_AB,cond_feature_AB,6,1,37,targ_class2,50.0,440.0
43,feature_AB,cond_feature_AB,6,1,38,dist_class2,181.0,403.0
43,feature_AB,cond_feature_AB,6,1,39,targ_class2,331.0,410.0
43,feature_AB,cond_feature_AB,6,1,40,targ_class2,473.0,419.0
43,feature_AB,cond_feature_AB,5,1,1,targ_class2,-418.0,-411.0
43,feature_AB,cond_feature_AB,5,1,2,dist_class1,-306.0,-443.0
43,feature_AB,cond_feature_AB,5,1,3,targ_class2,-217.0,-420.0
43,feature_AB,cond_feature_AB,5,1,4,targ_class2,-80.0,-459.0
43,feature_AB,cond_feature_AB,5,1,5,targ_class2,95.0,-449.0
43,feature_AB,cond_feature_AB,5,1,6,targ_class2,220.0,-460.0
43,feature_AB,cond_feature_AB,5,1,7,targ_class1,326.0,-449.0
43,feature_AB,cond_feature_AB,5,1,8,dist_class1,460.0,-426.0
43,feature_AB,cond_feature_AB,5,1,9,dist_class1,-464.0,-193.0
43,feature_AB,cond_feature_AB,5,1,10,dist_class2,-340.0,-183.0
43,feature_AB,cond_feature_AB,5,1,11,dist_class2,-203.0,-219.0
43,feature_AB,cond_feature_AB,5,1,12,targ_class1,-51.0,-187.0
43,feature_AB,cond_feature_AB,5,1,13,dist_class2,76.0,-190.0
43,feature_AB,cond_feature_AB,5,1,14,targ_class1,182.0,-164.0
43,feature_AB,cond_feature_AB,5,1,15,dist_class2,329.0,-215.0
43,feature_AB,cond_feature_AB,5,1,16,dist_class1,434.0,-212.0
43,feature_AB,cond_feature_AB,5,1,17,dist_class1,-446.0,3.0
43,feature_AB,cond_feature_AB,5,1,18,targ_class1,-387.0,7.0
43,feature_AB,cond_feature_AB,5,1,19,targ_class1,-177.0,-28.0
43,feature_AB,cond_feature_AB,5,1,20,dist_class1,-63.0,1.0
43,feature_AB,cond_feature_AB,5,1,21,dist_class1,32.0,-5.0
43,feature_AB,cond_feature_AB,5,1,22,targ_class1,196.0,8.0
43,feature_AB,cond_feature_AB,5,1,23,targ_class2,255.0,-15.0
43,feature_AB,cond_feature_AB,5,1,24,targ_class1,460.0,-0.0
43,feature_AB,cond_feature_AB,5,1,25,dist_class2,-491.0,206.0
43,feature_AB,cond_feature_AB,5,1,26,targ_class2,-353.0,216.0
43,feature_AB,cond_feature_AB,5,1,27,dist_class1,-265.0,222.0
43,feature_AB,cond_feature_AB,5,1,28,dist_class2,-57.0,198.0
43,feature_AB,cond_feature_AB,5,1,29,targ_class2,93.0,200.0
43,feature_AB,cond_feature_AB,5,1,30,dist_class2,204.0,232.0
43,feature_AB,cond_feature_AB,5,1,31,dist_class2,302.0,218.0
43,feature_AB,cond_feature_AB,5,1,32,dist_class2,461.0,195.0
43,feature_AB,cond_feature_AB,5,1,33,dist_class2,-485.0,435.0
43,feature_AB,cond_feature_AB,5,1,34,dist_class1,-326.0,409.0
43,feature_AB,cond_feature_AB,5,1,35,targ_class1,-175.0,420.0
43,feature_AB,cond_feature_AB,5,1,36,targ_class2,-84.0,458.0
43,feature_AB,cond_feature_AB,5,1,37,targ_class2,44.0,473.0
43,feature_AB,cond_feature_AB,5,1,38,dist_class1,211.0,434.0
43,feature_AB,cond_feature_AB,5,1,39,targ_class1,336.0,450.0
43,feature_AB,cond_feature_AB,5,1,40,targ_class1,482.0,435.0
43,feature_AB,cond_feature_AB,5,2,1,dist_class2,-462.0,-445.0
43,feature_AB,cond_feature_AB,5,2,2,targ_class1,-319.0,-430.0
43,feature_AB,cond_feature_AB,5,2,3,targ_class1,-209.0,-443.0
43,feature_AB,cond_feature_AB,5,2,4,dist_class2,-71.0,-436.0
