person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
43,feature_AB,cond_feature_AB,5,2,18,10,10,targ_class2,-371.0,7.0,6.73
43,feature_AB,cond_feature_AB,5,2,19,11,11,targ_class2,-195.0,-16.0,7.43
43,feature_AB,cond_feature_AB,5,2,20,12,12,targ_class1,-71.0,6.0,7.87
43,feature_AB,cond_feature_AB,5,2,22,13,13,targ_class1,196.0,5.0,8.57
43,feature_AB,cond_feature_AB,5,2,24,14,14,targ_class2,425.0,0.0,9.1
43,feature_AB,cond_feature_AB,5,2,15,15,15,targ_class2,336.0,-192.0,10.17
43,feature_AB,cond_feature_AB,5,2,10,16,16,targ_class1,-297.0,-219.0,11.75
43,feature_AB,cond_feature_AB,5,2,9,17,17,targ_class1,-472.0,-272.0,12.35
43,feature_AB,cond_feature_AB,5,2,2,18,18,targ_class1,-319.0,-430.0,13.42
43,feature_AB,cond_feature_AB,5,2,3,19,19,targ_class1,-209.0,-443.0,13.75
43,feature_AB,cond_feature_AB,5,2,6,20,20,targ_class1,225.0,-459.0,14.85
43,feature_AB,cond_feature_AB,9,1,35,1,1,targ_class2,-203.0,428.0,1.04
43,feature_AB,cond_feature_AB,9,1,36,2,2,targ_class2,-83.0,386.0,1.67
43,feature_AB,cond_feature_AB,9,1,37,3,3,targ_class1,77.0,447.0,3.0
43,feature_AB,cond_feature_AB,9,1,34,4,4,targ_class1,-354.0,392.0,4.07
43,feature_AB,cond_feature_AB,9,1,26,5,5,targ_class2,-316.0,221.0,4.7
43,feature_AB,cond_feature_AB,9,1,27,6,6,targ_class2,-189.0,228.0,5.1
43,feature_AB,cond_feature_AB,9,1,29,7,7,targ_class2,36.0,243.0,5.54
43,feature_AB,cond_feature_AB,9,1,16,8,8,targ_class2,474.0,-192.0,6.73
43,feature_AB,cond_feature_AB,9,1,8,9,9,targ_class2,471.0,-407.0,7.33
43,feature_AB,cond_feature_AB,9,1,7,10,10,targ_class1,291.0,-445.0,7.83
43,feature_AB,cond_feature_AB,9,1,5,11,11,targ_class2,67.0,-419.0,8.57
43,feature_AB,cond_feature_AB,9,1,11,12,12,targ_class2,-193.0,-235.0,9.3
43,feature_AB,cond_feature_AB,9,1,9,13,13,targ_class2,-470.0,-241.0,9.98
43,feature_AB,cond_feature_AB,9,1,30,14,14,targ_class1,181.0,222.0,11.38
43,feature_AB,cond_feature_AB,9,1,32,15,15,targ_class1,472.0,209.0,11.85
43,feature_AB,cond_feature_AB,9,1,20,16,16,targ_class1,-72.0,21.0,12.57
43,feature_AB,cond_feature_AB,9,1,19,17,17,targ_class1,-203.0,-5.0,13.17
43,feature_AB,cond_feature_AB,9,1,17,18,18,targ_class1,-435.0,17.0,13.82
43,feature_AB,cond_feature_AB,9,1,1,19,19,targ_class1,-436.0,-463.0,14.53
43,feature_AB,cond_feature_AB,9,1,2,20,20,targ_class1,-323.0,-462.0,15.26
43,feature_AB,cond_feature_AB,4,1,33,1,1,targ_class2,-441.0,394.0,0.84
43,feature_AB,cond_feature_AB,4,1,35,2,2,targ_class2,-163.0,461.0,1.47
43,feature_AB,cond_feature_AB,4,1,39,3,3,targ_class1,297.0,417.0,2.24
43,feature_AB,cond_feature_AB,4,1,32,4,4,targ_class2,449.0,201.0,2.87
43,feature_AB,cond_feature_AB,4,1,30,5,5,targ_class2,217.0,248.0,3.4
43,feature_AB,cond_feature_AB,4,1,28,6,6,targ_class1,-33.0,222.0,4.4
43,feature_AB,cond_feature_AB,4,1,27,7,7,targ_class1,-189.0,245.0,4.8
43,feature_AB,cond_feature_AB,4,1,18,8,8,targ_class1,-300.0,41.0,5.47
43,feature_AB,cond_feature_AB,4,1,22,9,9,targ_class2,213.0,-13.0,6.57
43,feature_AB,cond_feature_AB,4,1,23,10,10,targ_class1,334.0,32.0,7.0
43,feature_AB,cond_feature_AB,4,1,24,11,11,targ_class2,440.0,39.0,7.47
43,feature_AB,cond_feature_AB,4,1,13,12,12,targ_class1,46.0,-210.0,8.43
43,feature_AB,cond_feature_AB,4,1,10,13,13,targ_class2,-299.0,-184.0,9.43
43,feature_AB,cond_feature_AB,4,1,9,14,14,targ_class1,-449.0,-225.0,9.85
43,feature_AB,cond_feature_AB,4,1,3,15,15,targ_class1,-171.0,-386.0,10.52
43,feature_AB,cond_feature_AB,4,1,4,16,16,targ_class1,-34.0,-419.0,11.12
43,feature_AB,cond_feature_AB,4,1,6,17,17,targ_class2,209.0,-422.0,11.78
43,feature_AB,cond_feature_AB,4,1,5,18,18,targ_class2,20.0,-433.0,12.17
43,feature_AB,cond_feature_AB,4,1,1,19,19,targ_class2,-449.0,-437.0,13.01
43,feature_AB,cond_feature_AB,4,1,8,20,20,targ_class1,445.0,-409.0,14.0
43,feature_AB,cond_feature_AB,0,1,33,1,1,targ_class1,-444.0,415.0,1.3
43,feature_AB,cond_feature_AB,0,1,34,2,2,targ_class1,-323.0,403.0,1.7
43,feature_AB,cond_feature_AB,0,1,25,3,3,targ_class2,-473.0,214.0,2.17
43,feature_AB,cond_feature_AB,0,1,37,4,4,targ_class2,27.0,409.0,2.84
43,feature_AB,cond_feature_AB,0,1,38,5,5,targ_class2,217.0,430.0,3.77
43,feature_AB,cond_feature_AB,0,1,40,6,6,targ_class1,451.0,434.0,4.4
