person,condition,trial,id,item_class,x,y,trial_p
1,3,24,20,1,0.5454545454545454,0.8517786561264822,4
1,3,25,1,1,0.2974308300395257,0,5
1,3,25,2,1,0.42292490118577075,0.06027667984189723,5
1,3,25,3,1,0.042490118577075096,0.2776679841897233,5
1,3,25,4,1,0.20355731225296442,0.26877470355731226,5
1,3,25,5,2,0.5108695652173914,0.23616600790513834,5
1,3,25,6,1,0.9624505928853755,0.25790513833992096,5
1,3,25,7,1,0.023715415019762844,0.49308300395256915,5
1,3,25,8,2,0.1650197628458498,0.42292490118577075,5
1,3,25,9,1,0.28063241106719367,0.49209486166007904,5
1,3,25,10,1,0.41106719367588934,0.4772727272727273,5
1,3,25,11,2,0.8112648221343873,0.475296442687747,5
1,3,25,12,1,0.9436758893280632,0.45652173913043476,5
1,3,25,13,1,0.6561264822134387,0.7401185770750988,5
1,3,25,14,1,0.9199604743083004,0.6996047430830039,5
1,3,25,15,1,0,0.9071146245059288,5
1,3,25,16,1,0.16304347826086957,0.9071146245059288,5
1,3,25,17,1,0.4397233201581028,0.9169960474308301,5
1,3,25,18,2,0.6788537549407114,0.8824110671936759,5
1,3,25,19,2,0.7944664031620553,0.9179841897233202,5
1,3,25,20,1,0.9347826086956522,0.9239130434782609,5
1,3,26,1,1,0.26976284584980237,0.025691699604743084,6
1,3,26,2,1,0.5385375494071146,0.012845849802371542,6
1,3,26,3,1,0.6907114624505929,0,6
1,3,26,4,2,0.03260869565217391,0.23517786561264822,6
1,3,26,5,1,0.8952569169960475,0.19268774703557312,6
1,3,26,6,1,0.020750988142292492,0.47134387351778656,6
1,3,26,7,1,0.29051383399209485,0.4407114624505929,6
1,3,26,8,1,0.41106719367588934,0.43280632411067194,6
1,3,26,9,1,0.66600790513834,0.4357707509881423,6
1,3,26,10,2,0.9337944664031621,0.4258893280632411,6
1,3,26,11,1,0.03162055335968379,0.6551383399209486,6
1,3,26,12,1,0.308300395256917,0.6314229249011858,6
1,3,26,13,2,0.44861660079051385,0.6235177865612648,6
1,3,26,14,1,0.924901185770751,0.691699604743083,6
1,3,26,15,2,0,0.8932806324110671,6
1,3,26,16,1,0.14031620553359683,0.8448616600790514,6
1,3,26,17,1,0.3893280632411067,0.8586956521739131,6
1,3,26,18,2,0.5286561264822134,0.8201581027667985,6
1,3,26,19,1,0.6818181818181818,0.849802371541502,6
1,3,26,20,1,0.7776679841897233,0.866600790513834,6
1,3,27,1,1,0.8310276679841897,0.022727272727272728,7
1,3,27,2,2,0.9140316205533597,0,7
1,3,27,3,1,0.17984189723320157,0.2450592885375494,7
1,3,27,4,1,0.5177865612648221,0.2450592885375494,7
1,3,27,5,2,0.7114624505928854,0.233201581027668,7
1,3,27,6,1,0.043478260869565216,0.44367588932806323,7
1,3,27,7,1,0.18774703557312253,0.4278656126482213,7
1,3,27,8,2,0.2984189723320158,0.4426877470355731,7
1,3,27,9,1,0.4367588932806324,0.43873517786561267,7
1,3,27,10,1,0.8043478260869565,0.49110671936758893,7
1,3,27,11,1,0.9298418972332015,0.45948616600790515,7
1,3,27,12,1,0,0.6907114624505929,7
1,3,27,13,1,0.1541501976284585,0.6521739130434783,7
1,3,27,14,1,0.27964426877470355,0.6442687747035574,7
1,3,27,15,1,0.41699604743083,0.6590909090909091,7
1,3,27,16,1,0.5276679841897233,0.642292490118577,7
1,3,27,17,1,0.8201581027667985,0.6590909090909091,7
1,3,27,18,2,0.9644268774703557,0.6452569169960475,7
1,3,27,19,2,0.16798418972332016,0.8596837944664032,7
1,3,27,20,1,0.6689723320158103,0.8942687747035574,7
1,3,28,1,1,0.1808300395256917,0.07312252964426877,8
1,3,28,2,1,0.30632411067193677,0.036561264822134384,8
1,3,28,3,2,0.43280632411067194,0.02865612648221344,8
1,3,28,4,1,0.558300395256917,0.04841897233201581,8
1,3,28,5,1,0.6808300395256917,0,8
1,3,28,6,1,0.8300395256916996,0.018774703557312252,8
1,3,28,7,1,0.6818181818181818,0.2509881422924901,8
1,3,28,8,2,0.7944664031620553,0.23517786561264822,8
1,3,28,9,1,0.44960474308300397,0.4397233201581028,8
1,3,28,10,2,0.7144268774703557,0.44466403162055335,8
1,3,28,11,1,0.8359683794466403,0.4199604743083004,8
1,3,28,12,1,0,0.6818181818181818,8
1,3,28,13,2,0.1907114624505929,0.6521739130434783,8
1,3,28,14,1,0.2875494071146245,0.6353754940711462,8
1,3,28,15,1,0.8132411067193676,0.6511857707509882,8
1,3,28,16,1,0.17292490118577075,0.857707509881423,8
1,3,28,17,1,0.41106719367588934,0.841897233201581,8
1,3,28,18,1,0.5978260869565217,0.892292490118577,8
1,3,28,19,1,0.6976284584980237,0.8557312252964426,8
1,3,28,20,2,0.8201581027667985,0.8784584980237155,8
1,3,29,1,2,0.042490118577075096,0.04743083003952569,9
1,3,29,2,1,0.17292490118577075,0,9
1,3,29,3,2,0.2727272727272727,0.025691699604743084,9
1,3,29,4,1,0.4209486166007905,0.020750988142292492,9
1,3,29,5,1,0.6620553359683794,0.044466403162055336,9
1,3,29,6,1,0.8043478260869565,0.0266798418972332,9
1,3,29,7,1,0.924901185770751,0.06027667984189723,9
1,3,29,8,1,0.05138339920948617,0.23517786561264822,9
1,3,29,9,1,0.13636363636363635,0.23517786561264822,9
1,3,29,10,1,0.6669960474308301,0.25592885375494073,9
1,3,29,11,2,0.958498023715415,0.2707509881422925,9
1,3,29,12,2,0.017786561264822136,0.4505928853754941,9
1,3,29,13,1,0.4031620553359684,0.4268774703557312,9
1,3,29,14,1,0.9555335968379447,0.4673913043478261,9
1,3,29,15,1,0.5177865612648221,0.6571146245059288,9
1,3,29,16,1,0.7618577075098815,0.6729249011857708,9
1,3,29,17,1,0,0.892292490118577,9
1,3,29,18,2,0.1482213438735178,0.8814229249011858,9
1,3,29,19,1,0.4318181818181818,0.8715415019762845,9
1,3,29,20,1,0.6304347826086957,0.8942687747035574,9
1,3,30,1,1,0.41798418972332013,0,10
1,3,30,2,2,0.2391304347826087,0.2381422924901186,10
1,3,30,3,1,0.36363636363636365,0.1907114624505929,10
1,3,30,4,2,0.6304347826086957,0.25,10
1,3,30,5,1,0.7835968379446641,0.20454545454545456,10
1,3,30,6,1,0.9199604743083004,0.20553359683794467,10
1,3,30,7,1,0.1225296442687747,0.4061264822134387,10
1,3,30,8,2,0.2490118577075099,0.4407114624505929,10
1,3,30,9,1,0.3883399209486166,0.42193675889328064,10
1,3,30,10,1,0.9169960474308301,0.4140316205533597,10
1,3,30,11,1,0.009881422924901186,0.6116600790513834,10
1,3,30,12,1,0.23715415019762845,0.6205533596837944,10
1,3,30,13,2,0.5237154150197628,0.6294466403162056,10
1,3,30,14,1,0.8982213438735178,0.6373517786561265,10
1,3,30,15,1,0,0.8379446640316206,10
1,3,30,16,2,0.13339920948616601,0.8409090909090909,10
1,3,30,17,1,0.3794466403162055,0.883399209486166,10
1,3,30,18,1,0.5177865612648221,0.8478260869565217,10
1,3,30,19,1,0.6215415019762845,0.8725296442687747,10
1,3,30,20,1,0.7312252964426877,0.8448616600790514,10
1,4,31,1,2,0.11166007905138339,0.04940711462450593,1
1,4,31,2,1,0.2391304347826087,0,1
1,4,31,3,1,0.3675889328063241,0.00691699604743083,1
1,4,31,4,2,0.47134387351778656,0.017786561264822136,1
1,4,31,5,2,0.13438735177865613,0.24110671936758893,1
1,4,31,6,2,0.7934782608695652,0.23221343873517786,1
1,4,31,7,2,0.9387351778656127,0.2509881422924901,1
1,4,31,8,2,0.782608695652174,0.44960474308300397,1
1,4,31,9,2,0.9278656126482213,0.4189723320158103,1
1,4,31,10,2,0,0.6897233201581028,1
1,4,31,11,1,0.2628458498023715,0.642292490118577,1
1,4,31,12,1,0.508893280632411,0.6383399209486166,1
1,4,31,13,2,0.7490118577075099,0.6511857707509882,1
1,4,31,14,2,0.005928853754940711,0.8399209486166008,1
1,4,31,15,2,0.22727272727272727,0.8893280632411067,1
1,4,31,16,2,0.38438735177865613,0.8982213438735178,1
1,4,31,17,2,0.5197628458498024,0.8913043478260869,1
1,4,31,18,2,0.6264822134387352,0.8754940711462451,1
1,4,31,19,2,0.7509881422924901,0.8942687747035574,1
1,4,31,20,1,0.8903162055335968,0.8972332015810277,1
1,4,32,1,2,0.03162055335968379,0,2
1,4,32,2,1,0.19268774703557312,0.03359683794466403,2
1,4,32,3,1,0.30533596837944665,0.06027667984189723,2
1,4,32,4,2,0.5335968379446641,0.03458498023715415,2
1,4,32,5,2,0.967391304347826,0.02766798418972332,2
1,4,32,6,1,0.3191699604743083,0.2628458498023715,2
1,4,32,7,1,0.19268774703557312,0.46047430830039526,2
1,4,32,8,2,0.2855731225296443,0.4624505928853755,2
1,4,32,9,1,0.6798418972332015,0.43379446640316205,2
1,4,32,10,2,0.8290513833992095,0.45948616600790515,2
1,4,32,11,2,0.07114624505928854,0.6847826086956522,2
1,4,32,12,2,0.17984189723320157,0.7094861660079052,2
1,4,32,13,2,0.4723320158102767,0.6936758893280632,2
1,4,32,14,2,0,0.8586956521739131,2
1,4,32,15,2,0.16403162055335968,0.908102766798419,2
1,4,32,16,2,0.4426877470355731,0.9071146245059288,2
1,4,32,17,2,0.5948616600790514,0.8982213438735178,2
1,4,32,18,2,0.700592885375494,0.9071146245059288,2
1,4,32,19,2,0.766798418972332,0.9031620553359684,2
1,4,32,20,2,0.9377470355731226,0.908102766798419,2
1,4,33,1,2,0.11561264822134387,0,3
1,4,33,2,2,0.2519762845849802,0.037549407114624504,3
1,4,33,3,2,0.41205533596837945,0.04743083003952569,3
1,4,33,4,2,0.7717391304347826,0.04841897233201581,3
1,4,33,5,1,0.14130434782608695,0.26877470355731226,3
1,4,33,6,2,0.2519762845849802,0.24011857707509882,3
1,4,33,7,1,0.6304347826086957,0.22035573122529645,3
1,4,33,8,2,0.7450592885375494,0.21541501976284586,3
1,4,33,9,2,0,0.44466403162055335,3
1,4,33,10,2,0.4288537549407115,0.46047430830039526,3
1,4,33,11,2,0.5079051383399209,0.4575098814229249,3
1,4,33,12,1,0.6541501976284585,0.4308300395256917,3
1,4,33,13,1,0.7687747035573123,0.4515810276679842,3
1,4,33,14,1,0.13339920948616601,0.6907114624505929,3
1,4,33,15,2,0.25296442687747034,0.7094861660079052,3
1,4,33,16,2,0.6205533596837944,0.6324110671936759,3
1,4,33,17,2,0.09782608695652174,0.8715415019762845,3
1,4,33,18,2,0.25395256916996045,0.8586956521739131,3
1,4,33,19,2,0.5049407114624506,0.8478260869565217,3
1,4,33,20,2,0.782608695652174,0.8784584980237155,3
1,4,34,1,2,0,0.06225296442687747,4
1,4,34,2,2,0.1225296442687747,0.05237154150197629,4
1,4,34,3,2,0.24802371541501977,0,4
1,4,34,4,2,0.3438735177865613,0.05928853754940711,4
1,4,34,5,1,0.5503952569169961,0.05533596837944664,4
1,4,34,6,1,0.9318181818181818,0.036561264822134384,4
1,4,34,7,2,0.9397233201581028,0.26877470355731226,4
1,4,34,8,2,0.16403162055335968,0.47134387351778656,4
1,4,34,9,2,0.26679841897233203,0.4278656126482213,4
1,4,34,10,2,0.6669960474308301,0.48023715415019763,4
1,4,34,11,2,0.2845849802371542,0.6729249011857708,4
1,4,34,12,2,0.39723320158102765,0.6630434782608695,4
1,4,34,13,2,0.5464426877470355,0.7045454545454546,4
1,4,34,14,1,0.924901185770751,0.6768774703557312,4
1,4,34,15,2,0.04743083003952569,0.8725296442687747,4
1,4,34,16,1,0.10770750988142293,0.8695652173913043,4
1,4,34,17,1,0.4090909090909091,0.9140316205533597,4
1,4,34,18,2,0.5375494071146245,0.91600790513834,4
1,4,34,19,2,0.6521739130434783,0.9288537549407114,4
1,4,34,20,2,0.8102766798418972,0.8932806324110671,4
1,4,35,1,2,0.12845849802371542,0.06719367588932806,5
1,4,35,2,2,0.2490118577075099,0,5
1,4,35,3,1,0.7816205533596838,0.00691699604743083,5
1,4,35,4,1,0.857707509881423,0.06422924901185771,5
1,4,35,5,2,0.35276679841897235,0.23517786561264822,5
1,4,35,6,2,0.8962450592885376,0.22826086956521738,5
1,4,35,7,1,0.13142292490118576,0.4426877470355731,5
1,4,35,8,2,0.4901185770750988,0.4288537549407115,5
1,4,35,9,2,0.6027667984189723,0.44565217391304346,5
1,4,35,10,1,0.7549407114624506,0.43873517786561267,5
1,4,35,11,1,0.8843873517786561,0.48023715415019763,5
1,4,35,12,2,0.0029644268774703555,0.6699604743083004,5
1,4,35,13,2,0.2440711462450593,0.6452569169960475,5
1,4,35,14,2,0.6185770750988142,0.6531620553359684,5
1,4,35,15,2,0,0.8715415019762845,5
1,4,35,16,2,0.11956521739130435,0.8725296442687747,5
1,4,35,17,2,0.22233201581027667,0.8903162055335968,5
1,4,35,18,2,0.38438735177865613,0.8260869565217391,5
1,4,35,19,2,0.607707509881423,0.8992094861660079,5
1,4,35,20,2,0.9071146245059288,0.8636363636363636,5
1,4,36,1,2,0.3952569169960474,0.039525691699604744,6
1,4,36,2,2,0.6353754940711462,0.019762845849802372,6
1,4,36,3,2,0.9219367588932806,0,6
1,4,36,4,2,0.1482213438735178,0.22332015810276679,6
1,4,36,5,2,0.3705533596837945,0.22628458498023715,6
1,4,36,6,2,0.6640316205533597,0.22430830039525693,6
1,4,36,7,2,0.8972332015810277,0.17885375494071146,6
1,4,36,8,1,0,0.4160079051383399,6
1,4,36,9,1,0.22727272727272727,0.42391304347826086,6
1,4,36,10,2,0.4199604743083004,0.4634387351778656,6
1,4,36,11,2,0.4673913043478261,0.4357707509881423,6
1,4,36,12,2,0.6215415019762845,0.43873517786561267,6
1,4,36,13,2,0.24308300395256918,0.633399209486166,6
1,4,36,14,2,0.391304347826087,0.658102766798419,6
1,4,36,15,1,0.766798418972332,0.6235177865612648,6
1,4,36,16,1,0.8952569169960475,0.6551383399209486,6
1,4,36,17,2,0.26383399209486164,0.8685770750988142,6
1,4,36,18,2,0.39723320158102765,0.8596837944664032,6
1,4,36,19,2,0.7707509881422925,0.8557312252964426,6
1,4,36,20,1,0.8982213438735178,0.8675889328063241,6
1,4,37,1,2,0.043478260869565216,0.05632411067193676,7
1,4,37,2,1,0.3932806324110672,0,7
1,4,37,3,2,0.5059288537549407,0.024703557312252964,7
1,4,37,4,2,0.6847826086956522,0.009881422924901186,7
1,4,37,5,1,0.4357707509881423,0.26383399209486164,7
1,4,37,6,1,0.6590909090909091,0.22826086956521738,7
1,4,37,7,2,0,0.45948616600790515,7
1,4,37,8,2,0.16996047430830039,0.4150197628458498,7
1,4,37,9,2,0.2766798418972332,0.441699604743083,7
1,4,37,10,2,0.5385375494071146,0.45948616600790515,7
1,4,37,11,2,0.9446640316205533,0.4673913043478261,7
1,4,37,12,2,0.1442687747035573,0.6205533596837944,7
1,4,37,13,2,0.2766798418972332,0.682806324110672,7
1,4,37,14,2,0.4140316205533597,0.6205533596837944,7
1,4,37,15,2,0.5424901185770751,0.658102766798419,7
1,4,37,16,1,0.6640316205533597,0.633399209486166,7
1,4,37,17,2,0.7875494071146245,0.6383399209486166,7
1,4,37,18,2,0.941699604743083,0.6205533596837944,7
1,4,37,19,2,0.05533596837944664,0.9090909090909091,7
1,4,37,20,1,0.9169960474308301,0.8616600790513834,7
1,4,38,1,2,0,0.039525691699604744,8
1,4,38,2,2,0.283596837944664,9.881422924901185e-4,8
1,4,38,3,2,0.5276679841897233,0.036561264822134384,8
1,4,38,4,2,0.6482213438735178,0.017786561264822136,8
1,4,38,5,2,0.7934782608695652,0,8
1,4,38,6,1,0.9041501976284585,0.03557312252964427,8
1,4,38,7,1,0.1600790513833992,0.2075098814229249,8
1,4,38,8,2,0.3132411067193676,0.24308300395256918,8
1,4,38,9,2,0.5662055335968379,0.22727272727272727,8
1,4,38,10,2,0.6343873517786561,0.2766798418972332,8
1,4,38,11,1,0.7875494071146245,0.2490118577075099,8
1,4,38,12,2,0.15316205533596838,0.4624505928853755,8
1,4,38,13,2,0.308300395256917,0.4426877470355731,8
1,4,38,14,2,0.5365612648221344,0.48221343873517786,8
1,4,38,15,1,0.14723320158102768,0.6897233201581028,8
1,4,38,16,1,0.3102766798418972,0.6620553359683794,8
1,4,38,17,2,0.7944664031620553,0.6788537549407114,8
1,4,38,18,2,0.9150197628458498,0.6482213438735178,8
1,4,38,19,2,0.29545454545454547,0.8715415019762845,8
1,4,38,20,2,0.8033596837944664,0.8774703557312253,8
1,4,39,1,2,0.27865612648221344,0.020750988142292492,9
1,4,39,2,2,0.44466403162055335,0.021739130434782608,9
1,4,39,3,2,0.8982213438735178,0,9
1,4,39,4,2,0.036561264822134384,0.2618577075098814,9
1,4,39,5,2,0.14525691699604742,0.24209486166007904,9
1,4,39,6,2,0.28063241106719367,0.20454545454545456,9
1,4,39,7,2,0.6353754940711462,0.25,9
1,4,39,8,1,0.9377470355731226,0.2391304347826087,9
1,4,39,9,2,0.1442687747035573,0.44861660079051385,9
1,4,39,10,2,0.30434782608695654,0.4683794466403162,9
1,4,39,11,1,0.6788537549407114,0.4288537549407115,9
1,4,39,12,2,0.8162055335968379,0.41798418972332013,9
1,4,39,13,2,0.9545454545454546,0.43280632411067194,9
1,4,39,14,2,0,0.6590909090909091,9
1,4,39,15,2,0.525691699604743,0.6294466403162056,9
1,4,39,16,1,0.6492094861660079,0.6511857707509882,9
1,4,39,17,1,0.9308300395256917,0.6353754940711462,9
1,4,39,18,2,0.05928853754940711,0.841897233201581,9
1,4,39,19,2,0.44466403162055335,0.8814229249011858,9
1,4,39,20,1,0.6837944664031621,0.83399209486166,9
1,4,40,1,1,0.4871541501976285,0.022727272727272728,10
1,4,40,2,2,0.6106719367588933,0.0266798418972332,10
1,4,40,3,2,0.7628458498023716,0,10
1,4,40,4,2,0.13438735177865613,0.22529644268774704,10
1,4,40,5,2,0.2490118577075099,0.20553359683794467,10
1,4,40,6,2,0.41205533596837945,0.22826086956521738,10
1,4,40,7,2,0.49604743083003955,0.24110671936758893,10
1,4,40,8,2,0.7648221343873518,0.2727272727272727,10
1,4,40,9,2,0.866600790513834,0.24110671936758893,10
1,4,40,10,2,0.011857707509881422,0.424901185770751,10
1,4,40,11,1,0.09782608695652174,0.424901185770751,10
1,4,40,12,2,0,0.6146245059288538,10
1,4,40,13,1,0.10770750988142293,0.6590909090909091,10
1,4,40,14,2,0.24308300395256918,0.6511857707509882,10
1,4,40,15,2,0.49703557312252966,0.5938735177865613,10
1,4,40,16,1,0.7885375494071146,0.6847826086956522,10
1,4,40,17,2,0.8962450592885376,0.6284584980237155,10
1,4,40,18,2,0.35968379446640314,0.8488142292490118,10
1,4,40,19,2,0.5059288537549407,0.857707509881423,10
1,4,40,20,1,0.6650197628458498,0.8567193675889329,10
1,5,41,1,2,0.1590909090909091,0.012845849802371542,1
1,5,41,2,1,0.2994071146245059,0.044466403162055336,1
1,5,41,3,1,0.4318181818181818,0,1
1,5,41,4,2,0.8270750988142292,0.07707509881422925,1
1,5,41,5,2,0.9357707509881423,0.08498023715415019,1
1,5,41,6,2,0.5652173913043478,0.25,1
1,5,41,7,2,0.6709486166007905,0.2490118577075099,1
1,5,41,8,1,0.9367588932806324,0.23122529644268774,1
1,5,41,9,1,0.4268774703557312,0.424901185770751,1
1,5,41,10,2,0.5513833992094862,0.4683794466403162,1
1,5,41,11,1,0.8409090909090909,0.4723320158102767,1
1,5,41,12,1,0.15217391304347827,0.6640316205533597,1
1,5,41,13,2,0.30237154150197626,0.6867588932806324,1
1,5,41,14,1,0.41205533596837945,0.7015810276679841,1
1,5,41,15,1,0.682806324110672,0.6847826086956522,1
1,5,41,16,2,0.9782608695652174,0.6818181818181818,1
1,5,41,17,2,0,0.8705533596837944,1
1,5,41,18,1,0.17094861660079053,0.8893280632411067,1
1,5,41,19,1,0.4061264822134387,0.8794466403162056,1
1,5,41,20,2,0.9426877470355731,0.9100790513833992,1
1,5,42,1,1,0.042490118577075096,0.03162055335968379,2
1,5,42,2,2,0.41798418972332013,0.014822134387351778,2
1,5,42,3,1,0.5217391304347826,9.881422924901185e-4,2
1,5,42,4,2,0.6561264822134387,0,2
1,5,42,5,2,0.11758893280632411,0.24308300395256918,2
1,5,42,6,2,0.5345849802371542,0.2549407114624506,2
1,5,42,7,2,0.6057312252964426,0.25691699604743085,2
1,5,42,8,1,0.7618577075098815,0.22826086956521738,2
1,5,42,9,1,0.8853754940711462,0.20553359683794467,2
1,5,42,10,2,0,0.43280632411067194,2
1,5,42,11,2,0.14525691699604742,0.44466403162055335,2
1,5,42,12,1,0.25889328063241107,0.42292490118577075,2
1,5,42,13,1,0.5138339920948617,0.44664031620553357,2
1,5,42,14,1,0.7796442687747036,0.4426877470355731,2
1,5,42,15,1,0.8972332015810277,0.441699604743083,2
1,5,42,16,2,0.7519762845849802,0.6808300395256917,2
1,5,42,17,2,0.12845849802371542,0.8458498023715415,2
1,5,42,18,2,0.5227272727272727,0.8636363636363636,2
1,5,42,19,1,0.6353754940711462,0.8903162055335968,2
1,5,42,20,1,0.9318181818181818,0.8695652173913043,2
1,5,43,1,1,0.41798418972332013,0,3
1,5,43,2,2,0.5098814229249012,0.020750988142292492,3
1,5,43,3,1,0.6788537549407114,0.004940711462450593,3
1,5,43,4,2,0.7984189723320159,0.04940711462450593,3
1,5,43,5,1,0.43478260869565216,0.21936758893280633,3
1,5,43,6,2,0.66600790513834,0.22430830039525693,3
1,5,43,7,2,0.7905138339920948,0.2608695652173913,3
1,5,43,8,1,0.9367588932806324,0.25790513833992096,3
1,5,43,9,2,0,0.4268774703557312,3
1,5,43,10,1,0.11758893280632411,0.4575098814229249,3
1,5,43,11,2,0.6620553359683794,0.4160079051383399,3
1,5,43,12,2,0.9535573122529645,0.4031620553359684,3
1,5,43,13,2,0.005928853754940711,0.6758893280632411,3
1,5,43,14,1,0.3942687747035573,0.6432806324110671,3
1,5,43,15,1,0.5484189723320159,0.6195652173913043,3
1,5,43,16,1,0.8023715415019763,0.642292490118577,3
1,5,43,17,1,0.042490118577075096,0.8754940711462451,3
1,5,43,18,2,0.29446640316205536,0.9150197628458498,3
1,5,43,19,1,0.6867588932806324,0.8705533596837944,3
1,5,43,20,2,0.9308300395256917,0.8616600790513834,3
1,5,44,1,1,0.27865612648221344,0.011857707509881422,4
1,5,44,2,1,0.6709486166007905,0,4
1,5,44,3,2,0.022727272727272728,0.23715415019762845,4
1,5,44,4,2,0.13142292490118576,0.2608695652173913,4
1,5,44,5,1,0.2628458498023715,0.18181818181818182,4
1,5,44,6,1,0.39723320158102765,0.20355731225296442,4
1,5,44,7,2,0.5385375494071146,0.24110671936758893,4
1,5,44,8,2,0.650197628458498,0.2015810276679842,4
1,5,44,9,2,0.13438735177865613,0.43379446640316205,4
1,5,44,10,1,0.25592885375494073,0.4535573122529644,4
1,5,44,11,2,0.37549407114624506,0.3824110671936759,4
1,5,44,12,2,0.9258893280632411,0.4426877470355731,4
1,5,44,13,1,0.283596837944664,0.6264822134387352,4
1,5,44,14,1,0.5533596837944664,0.6205533596837944,4
1,5,44,15,2,0.91600790513834,0.6768774703557312,4
1,5,44,16,2,0,0.8379446640316206,4
1,5,44,17,1,0.16205533596837945,0.8399209486166008,4
1,5,44,18,1,0.2964426877470356,0.8735177865612648,4
1,5,44,19,1,0.3922924901185771,0.8606719367588933,4
1,5,44,20,2,0.8330039525691699,0.8745059288537549,4
1,5,45,1,1,0.25691699604743085,0,5
1,5,45,2,1,0.6936758893280632,0.004940711462450593,5
1,5,45,3,1,0.8073122529644269,0.001976284584980237,5
1,5,45,4,2,0.9397233201581028,0.030632411067193676,5
1,5,45,5,1,0,0.2075098814229249,5
1,5,45,6,2,0.26383399209486164,0.22924901185770752,5
1,5,45,7,2,0.41106719367588934,0.22826086956521738,5
1,5,45,8,2,0.6709486166007905,0.23221343873517786,5
1,5,45,9,2,0.023715415019762844,0.3952569169960474,5
1,5,45,10,1,0.15810276679841898,0.40810276679841895,5
1,5,45,11,1,0.2509881422924901,0.4278656126482213,5
1,5,45,12,2,0.5533596837944664,0.42193675889328064,5
1,5,45,13,1,0.7855731225296443,0.44466403162055335,5
1,5,45,14,2,0.019762845849802372,0.6017786561264822,5
1,5,45,15,2,0.1432806324110672,0.633399209486166,5
